2.431097507476806641e+00,2.775142192840576172e+00,2.785659790039062500e+00,1.927925705909729004e+00,-8.050423860549926758e-02,2.730918169021606445e+00,2.788005828857421875e+00,2.555307626724243164e+00,3.940792381763458252e-01,-4.126485586166381836e-01,2.754252910614013672e+00,2.787923097610473633e+00,2.490163803100585938e+00,6.951929926872253418e-01,1.804230213165283203e-01,2.756654977798461914e+00,2.791350603103637695e+00,2.760764598846435547e+00,2.620915412902832031e+00,2.494264125823974609e+00,2.530582666397094727e+00,2.723080158233642578e+00,2.747781753540039062e+00,2.757347583770751953e+00,2.736113071441650391e+00
2.753796815872192383e+00,2.769215106964111328e+00,2.770684242248535156e+00,2.777556896209716797e+00,2.482957839965820312e+00,1.954269170761108398e+00,1.765959978103637695e+00,2.364305019378662109e+00,2.786293029785156250e+00,2.706593036651611328e+00,-2.385469675064086914e-01,-3.498879075050354004e-01,9.028224349021911621e-01,2.752165079116821289e+00,2.716532945632934570e+00,-4.130121469497680664e-01,-4.231603741645812988e-01,5.501840710639953613e-01,2.734825134277343750e+00,2.715266227722167969e+00,-4.127405285835266113e-01,-4.021481275558471680e-01,7.854595184326171875e-01,2.747930288314819336e+00,2.677006006240844727e+00
-6.732100248336791992e-02,1.031373500823974609e+00,2.265674591064453125e+00,2.672197103500366211e+00,2.695127487182617188e+00,2.016946554183959961e+00,2.732150793075561523e+00,2.777594804763793945e+00,2.696483612060546875e+00,2.098837614059448242e+00,2.738705396652221680e+00,2.718522548675537109e+00,2.026573419570922852e+00,6.195034384727478027e-01,-8.103317022323608398e-02,2.732680320739746094e+00,2.498629331588745117e+00,5.552697181701660156e-01,-3.978473544120788574e-01,-4.093410968780517578e-01,2.495408296585083008e+00,2.716740131378173828e+00,2.064488172531127930e+00,3.923598527908325195e-01,-1.936900615692138672e-01
2.602410078048706055e+00,2.750879764556884766e+00,2.752096891403198242e+00,1.624020576477050781e+00,-2.765998840332031250e-01,2.246647834777832031e+00,2.698573112487792969e+00,2.793128490447998047e+00,1.724301815032958984e+00,-3.760097622871398926e-01,3.336315751075744629e-01,2.370274305343627930e+00,2.792464733123779297e+00,1.597236394882202148e+00,-3.972231745719909668e-01,-1.836823821067810059e-01,2.347260475158691406e+00,2.793668031692504883e+00,1.349872350692749023e+00,-4.130138158798217773e-01,6.057566404342651367e-02,2.454706668853759766e+00,2.749337434768676758e+00,9.940663576126098633e-01,-4.040628075599670410e-01
-2.778362035751342773e-01,-1.279235482215881348e-01,7.014160156250000000e-01,1.820806503295898438e+00,2.065737724304199219e+00,-4.162216782569885254e-01,-4.180772900581359863e-01,-3.765081763267517090e-01,-2.915886640548706055e-01,-8.223176002502441406e-03,-4.195557236671447754e-01,-4.186353087425231934e-01,-4.165060520172119141e-01,-4.117837548255920410e-01,2.622717320919036865e-01,-4.198120832443237305e-01,-4.205527901649475098e-01,-4.208990335464477539e-01,-2.270841002464294434e-01,1.866534829139709473e+00,-4.013608098030090332e-01,-4.145389795303344727e-01,-3.593419790267944336e-01,7.801617980003356934e-01,2.651454210281372070e+00
-2.844064235687255859e-01,2.061944723129272461e+00,2.786512613296508789e+00,1.379848003387451172e+00,-3.921387195587158203e-01,-3.728132247924804688e-01,2.075802326202392578e+00,2.799831151962280273e+00,1.364549160003662109e+00,-4.170824289321899414e-01,-3.897392153739929199e-01,1.996977090835571289e+00,2.799170017242431641e+00,1.376837253570556641e+00,-4.140577912330627441e-01,-4.050887823104858398e-01,1.867398738861083984e+00,2.799637079238891602e+00,1.480891227722167969e+00,-4.124926328659057617e-01,-3.867468833923339844e-01,1.628375411033630371e+00,2.772800207138061523e+00,1.562564015388488770e+00,-3.570148944854736328e-01
-3.948698043823242188e-01,-4.176243543624877930e-01,-4.178142547607421875e-01,-4.170101881027221680e-01,-4.094150662422180176e-01,-4.202827811241149902e-01,-4.234697222709655762e-01,-4.234321713447570801e-01,-4.089689850807189941e-01,-1.480519771575927734e-01,-4.216073155403137207e-01,-4.194499850273132324e-01,-8.965092897415161133e-02,1.404703497886657715e+00,2.516975164413452148e+00,-3.679420948028564453e-01,6.088443398475646973e-01,2.335836887359619141e+00,2.785843133926391602e+00,2.788048744201660156e+00,1.381507277488708496e+00,2.696470499038696289e+00,2.784829139709472656e+00,2.755288124084472656e+00,2.586811542510986328e+00
2.409249782562255859e+00,5.384263992309570312e-01,-3.704562783241271973e-01,-4.162319898605346680e-01,-4.130697846412658691e-01,-2.647342085838317871e-01,-4.209600090980529785e-01,-4.239782691001892090e-01,-4.239827990531921387e-01,-4.230405092239379883e-01,-4.210935235023498535e-01,-4.238814711570739746e-01,-4.239755868911743164e-01,-4.238180518150329590e-01,-4.225324988365173340e-01,-4.218356609344482422e-01,-4.237644076347351074e-01,-4.239245653152465820e-01,-4.239502549171447754e-01,-4.223625659942626953e-01,-4.158181548118591309e-01,-4.225659370422363281e-01,-4.228461384773254395e-01,-4.224709868431091309e-01,-4.114341139793395996e-01
-3.691648840904235840e-01,-4.030801057815551758e-01,-4.121347665786743164e-01,-4.144117832183837891e-01,-4.056288599967956543e-01,1.083239436149597168e+00,1.223796248435974121e+00,8.088403940200805664e-02,-4.141657948493957520e-01,-4.105240106582641602e-01,2.659327268600463867e+00,2.773832559585571289e+00,1.907222628593444824e+00,-3.052151203155517578e-01,-4.160022139549255371e-01,2.697096824645996094e+00,2.783449411392211914e+00,1.920183539390563965e+00,-3.078342676162719727e-01,-4.164552688598632812e-01,2.631155014038085938e+00,2.427780151367187500e+00,5.246470570564270020e-01,-4.065667986869812012e-01,-4.094697833061218262e-01
2.522503137588500977e+00,2.768821716308593750e+00,2.630778551101684570e+00,1.928696393966674805e+00,7.345298528671264648e-01,3.652845323085784912e-01,1.319426536560058594e+00,2.319501161575317383e+00,2.746408462524414062e+00,2.730695247650146484e+00,-4.143871665000915527e-01,-4.107372164726257324e-01,-2.336592078208923340e-01,5.169062018394470215e-01,1.639929771423339844e+00,-4.208570718765258789e-01,-4.237504601478576660e-01,-4.231615066528320312e-01,-4.178898930549621582e-01,-3.033600449562072754e-01,-4.094699025154113770e-01,-4.169877767562866211e-01,-4.165574908256530762e-01,-4.135326743125915527e-01,-3.522203564643859863e-01
-4.152529835700988770e-01,-4.209110736846923828e-01,-4.218242168426513672e-01,-4.224824905395507812e-01,-1.880791187286376953e-01,-4.224638342857360840e-01,-4.235908389091491699e-01,-4.235324263572692871e-01,-4.062291979789733887e-01,1.202287435531616211e+00,-4.226940274238586426e-01,-4.237433075904846191e-01,-4.237455129623413086e-01,1.871773004531860352e-01,2.600994348526000977e+00,-4.223914146423339844e-01,-4.240408539772033691e-01,-3.988621234893798828e-01,1.795697212219238281e+00,2.791721343994140625e+00,-4.208490252494812012e-01,-4.232234954833984375e-01,-2.169921398162841797e-01,2.488422632217407227e+00,2.743351459503173828e+00
-4.074142575263977051e-01,-4.218096733093261719e-01,-4.212532043457031250e-01,-4.211519956588745117e-01,-4.186597466468811035e-01,-4.218524098396301270e-01,-4.240025877952575684e-01,-4.237646460533142090e-01,-4.231657385826110840e-01,-4.212049245834350586e-01,-4.175257086753845215e-01,-3.903899788856506348e-01,-3.927676677703857422e-01,-4.205966591835021973e-01,-4.213328957557678223e-01,1.257854461669921875e+00,2.226045370101928711e+00,2.142188072204589844e+00,8.317917585372924805e-01,-3.284268379211425781e-01,2.698247194290161133e+00,2.733898162841796875e+00,2.740185737609863281e+00,2.693367481231689453e+00,1.098478198051452637e+00
9.953075647354125977e-01,2.758371353149414062e+00,1.485980272293090820e+00,-3.931839466094970703e-01,-4.069225192070007324e-01,1.044917821884155273e+00,2.794862031936645508e+00,1.574442148208618164e+00,-4.172763228416442871e-01,-4.176486730575561523e-01,1.000980257987976074e+00,2.794443607330322266e+00,1.751126289367675781e+00,-3.980265259742736816e-01,-4.165375828742980957e-01,7.548263072967529297e-01,2.782109498977661133e+00,2.031030654907226562e+00,-3.537750840187072754e-01,-4.135955572128295898e-01,4.738588333129882812e-01,2.697407007217407227e+00,2.237489700317382812e+00,-2.013926506042480469e-01,-3.776236772537231445e-01
-2.918095588684082031e-01,-3.575522899627685547e-01,6.206118464469909668e-01,2.610088109970092773e+00,5.598394870758056641e-01,-4.016521573066711426e-01,-3.735697865486145020e-01,1.436231613159179688e+00,2.588074684143066406e+00,8.889228105545043945e-02,-3.018376827239990234e-01,7.729028463363647461e-01,2.596290826797485352e+00,1.644127845764160156e+00,-3.309029340744018555e-01,1.541576862335205078e+00,2.644683837890625000e+00,2.196522235870361328e+00,-1.006382703781127930e-02,-4.151595830917358398e-01,2.607118844985961914e+00,1.927751541137695312e+00,1.021440029144287109e-01,-4.107570052146911621e-01,-4.192485213279724121e-01
1.569420099258422852e-02,1.858219265937805176e+00,2.663323879241943359e+00,2.712530136108398438e+00,2.518674850463867188e+00,1.789555788040161133e+00,2.771599531173706055e+00,2.794099092483520508e+00,2.783057451248168945e+00,2.769110679626464844e+00,2.640837430953979492e+00,2.792097091674804688e+00,2.636044025421142578e+00,2.098423242568969727e+00,2.106844902038574219e+00,2.754492759704589844e+00,2.698728322982788086e+00,1.055537581443786621e+00,-2.227120399475097656e-01,-5.431944131851196289e-02,2.725797891616821289e+00,2.216259956359863281e+00,-1.888126134872436523e-02,-3.806889057159423828e-01,-2.967482805252075195e-01
-3.995886445045471191e-01,-3.848196864128112793e-01,-1.126611232757568359e-01,1.273523330688476562e+00,1.659869432449340820e+00,-4.226434826850891113e-01,-4.233426451683044434e-01,-4.224230647087097168e-01,-4.130311608314514160e-01,-4.047949314117431641e-01,-4.227771162986755371e-01,-4.236190915107727051e-01,-4.238387346267700195e-01,-4.237691760063171387e-01,-4.221103787422180176e-01,-4.225734472274780273e-01,-4.237608313560485840e-01,-4.236781597137451172e-01,-4.238668084144592285e-01,-4.208421707153320312e-01,-4.159585833549499512e-01,-4.191296100616455078e-01,-4.196240305900573730e-01,-4.192584156990051270e-01,-4.039337038993835449e-01
1.940948963165283203e+00,-1.208197474479675293e-01,-4.165029525756835938e-01,-4.185602664947509766e-01,-4.065065383911132812e-01,2.688722133636474609e+00,1.032863974571228027e+00,-4.112271666526794434e-01,-4.205151200294494629e-01,-4.168316125869750977e-01,2.085908889770507812e+00,2.440244674682617188e+00,-2.307099103927612305e-02,-4.227871298789978027e-01,-4.189453721046447754e-01,4.762133657932281494e-01,2.674928426742553711e+00,1.084954380989074707e+00,-4.136695265769958496e-01,-4.174776077270507812e-01,-1.988762021064758301e-01,2.222940683364868164e+00,2.000383615493774414e+00,-2.665562629699707031e-01,-3.899472355842590332e-01
-4.190924763679504395e-01,-4.216790199279785156e-01,-4.201647043228149414e-01,-4.196821451187133789e-01,-4.151945710182189941e-01,-4.214945435523986816e-01,-4.232769608497619629e-01,-4.235453009605407715e-01,-4.237633347511291504e-01,-4.217448234558105469e-01,-4.203489422798156738e-01,-4.236360192298889160e-01,-4.231327772140502930e-01,-4.237378239631652832e-01,-4.221604466438293457e-01,-4.217356443405151367e-01,-4.230363965034484863e-01,-3.896199464797973633e-01,-3.225883245468139648e-01,-3.863917589187622070e-01,-3.970851302146911621e-01,-2.487136721611022949e-01,1.251885175704956055e+00,2.524561405181884766e+00,1.567271709442138672e+00
2.675740718841552734e+00,2.766662597656250000e+00,2.706233739852905273e+00,2.690273046493530273e+00,2.551365137100219727e+00,2.330345630645751953e+00,2.746629476547241211e+00,2.781447887420654297e+00,2.780377149581909180e+00,2.682014465332031250e+00,4.827393889427185059e-01,2.439148664474487305e+00,2.789654254913330078e+00,2.779798269271850586e+00,2.671871423721313477e+00,-1.561294794082641602e-01,2.285028457641601562e+00,2.790365695953369141e+00,2.782180786132812500e+00,2.671988725662231445e+00,6.291991472244262695e-02,2.305813789367675781e+00,2.769809961318969727e+00,2.735453128814697266e+00,2.506174325942993164e+00
-3.905707597732543945e-01,-4.122198820114135742e-01,-4.131426811218261719e-01,-4.100676774978637695e-01,-1.836837530136108398e-01,-4.178857207298278809e-01,-4.133667349815368652e-01,4.435658454895019531e-03,1.400489807128906250e+00,2.374650478363037109e+00,-3.533380627632141113e-01,8.077864050865173340e-01,2.472428798675537109e+00,2.766958236694335938e+00,2.369066238403320312e+00,1.291822552680969238e+00,2.723155736923217773e+00,2.535332202911376953e+00,1.006936788558959961e+00,-7.929390668869018555e-02,2.627431154251098633e+00,2.349579811096191406e+00,3.339497447013854980e-01,-3.965218663215637207e-01,-3.503010272979736328e-01
2.508989810943603516e+00,2.769785404205322266e+00,2.736427307128906250e+00,2.087350845336914062e+00,2.605805099010467529e-01,7.840052843093872070e-01,2.116635322570800781e+00,2.746727943420410156e+00,2.761092901229858398e+00,1.963495969772338867e+00,-3.696342706680297852e-01,4.936715662479400635e-01,2.519789218902587891e+00,2.792409658432006836e+00,2.609740734100341797e+00,1.211472153663635254e-01,1.469769716262817383e+00,2.684029817581176758e+00,2.794074058532714844e+00,2.676804780960083008e+00,2.240941762924194336e+00,2.736521482467651367e+00,2.763896465301513672e+00,2.707801580429077148e+00,2.264478683471679688e+00
-4.049292802810668945e-01,5.273312330245971680e-01,2.737836360931396484e+00,2.349875450134277344e+00,-1.094428896903991699e-01,-4.058694243431091309e-01,1.587635755538940430e+00,2.796442508697509766e+00,1.341446280479431152e+00,-4.059022665023803711e-01,-2.858552336692810059e-01,2.365506172180175781e+00,2.728856086730957031e+00,3.045838475227355957e-01,-4.211434721946716309e-01,-3.641343116760253906e-02,2.660881996154785156e+00,2.519204139709472656e+00,-1.803764700889587402e-01,-4.181712865829467773e-01,2.269238531589508057e-01,2.667841911315917969e+00,2.236027717590332031e+00,-2.244040966033935547e-01,-3.538002371788024902e-01
-4.128358960151672363e-01,-4.188404083251953125e-01,-4.209289550781250000e-01,-4.205216169357299805e-01,-3.490810990333557129e-01,-4.216305613517761230e-01,-4.236891865730285645e-01,-4.229549765586853027e-01,-2.329198122024536133e-01,1.158998131752014160e+00,-4.229721426963806152e-01,-4.225385785102844238e-01,-1.429755687713623047e-01,1.860645771026611328e+00,2.765372514724731445e+00,-4.229364395141601562e-01,-3.613781332969665527e-01,1.745219230651855469e+00,2.785281896591186523e+00,2.768557786941528320e+00,-4.182127118110656738e-01,-3.813683986663818359e-02,2.546758651733398438e+00,2.787019252777099609e+00,2.607247829437255859e+00
2.557197093963623047e+00,2.549802780151367188e+00,1.944327354431152344e+00,1.801639795303344727e-01,-4.136831164360046387e-01,2.264495849609375000e+00,2.503304958343505859e+00,2.746226310729980469e+00,1.967641592025756836e+00,-2.439448237419128418e-01,-3.149551153182983398e-02,4.511878490447998047e-01,2.495862245559692383e+00,2.525307893753051758e+00,1.016521453857421875e-02,-3.948800563812255859e-01,5.775060653686523438e-01,2.634411811828613281e+00,2.290309667587280273e+00,-1.463237404823303223e-01,2.446341216564178467e-01,2.223209619522094727e+00,2.725151777267456055e+00,1.263200998306274414e+00,-3.667857050895690918e-01
-4.169958233833312988e-01,-4.189430475234985352e-01,-4.188151359558105469e-01,-4.166086912155151367e-01,-4.086706638336181641e-01,-4.228563904762268066e-01,-4.231508374214172363e-01,-4.229437708854675293e-01,-3.926044106483459473e-01,-6.815010309219360352e-02,-4.225651621818542480e-01,-4.226548075675964355e-01,-4.203829765319824219e-01,3.456807732582092285e-01,2.301412582397460938e+00,-4.228377342224121094e-01,-4.219670891761779785e-01,-4.181660413742065430e-01,9.948358535766601562e-01,2.763294458389282227e+00,-4.186120629310607910e-01,-4.199706315994262695e-01,-4.189723134040832520e-01,-1.160072088241577148e-01,1.385362505912780762e+00
2.619725465774536133e+00,2.439327716827392578e+00,8.719245195388793945e-01,-3.572983741760253906e-01,-4.215947985649108887e-01,2.742844343185424805e+00,2.785252332687377930e+00,2.575766086578369141e+00,8.078411817550659180e-01,-3.877600431442260742e-01,2.670482635498046875e+00,2.781543731689453125e+00,2.785915374755859375e+00,2.335770368576049805e+00,-9.188783168792724609e-02,2.533274650573730469e+00,2.776879549026489258e+00,2.788395166397094727e+00,2.676902770996093750e+00,2.246708273887634277e-01,2.456114768981933594e+00,2.733460187911987305e+00,2.775691270828247070e+00,2.579524278640747070e+00,2.459610402584075928e-01
-4.012970328330993652e-01,-4.196895360946655273e-01,-3.341940045356750488e-01,1.229578852653503418e+00,2.647957324981689453e+00,-4.209933876991271973e-01,-3.165441155433654785e-01,1.295998573303222656e+00,2.715152502059936523e+00,2.786239147186279297e+00,-3.658660054206848145e-01,1.121735572814941406e+00,2.719079017639160156e+00,2.792558193206787109e+00,2.736519813537597656e+00,8.131791949272155762e-01,2.654104232788085938e+00,2.790078639984130859e+00,2.786957502365112305e+00,2.706527948379516602e+00,2.440021514892578125e+00,2.788481712341308594e+00,2.768614768981933594e+00,2.748313903808593750e+00,2.477454662322998047e+00
2.730342626571655273e+00,2.778472423553466797e+00,2.771675825119018555e+00,2.765762329101562500e+00,2.761312961578369141e+00,2.344923496246337891e+00,1.501086235046386719e+00,7.385214567184448242e-01,6.226720809936523438e-01,8.612062931060791016e-01,-2.084159255027770996e-01,-4.073591828346252441e-01,-4.226074218750000000e-01,-4.228551983833312988e-01,-4.031272530555725098e-01,-4.127697944641113281e-01,-4.234951138496398926e-01,-4.239194393157958984e-01,-4.240283370018005371e-01,-4.121667146682739258e-01,-3.983423113822937012e-01,-4.179503917694091797e-01,-4.196994900703430176e-01,-4.186157584190368652e-01,-3.637214899063110352e-01
2.253593206405639648e+00,1.553577482700347900e-01,-4.086161851882934570e-01,-4.113159179687500000e-01,-3.804129958152770996e-01,2.755869865417480469e+00,1.929585218429565430e+00,3.095088899135589600e-01,-2.904825210571289062e-01,-3.074586391448974609e-01,2.741459846496582031e+00,2.791397094726562500e+00,2.639781951904296875e+00,2.146280288696289062e+00,1.691150188446044922e+00,1.465322017669677734e+00,2.599255323410034180e+00,2.779141664505004883e+00,2.796057224273681641e+00,2.783911466598510742e+00,-3.568457365036010742e-01,1.529913544654846191e-01,1.320418596267700195e+00,2.260014295578002930e+00,2.503830194473266602e+00
-3.566204309463500977e-01,6.512662172317504883e-01,2.384287834167480469e+00,2.739598989486694336e+00,2.292473554611206055e+00,1.120841979980468750e+00,2.656234264373779297e+00,2.550641775131225586e+00,1.110213994979858398e+00,-1.549720764160156250e-06,2.699073314666748047e+00,2.282330751419067383e+00,2.964348196983337402e-01,-4.035752415657043457e-01,-4.077261090278625488e-01,2.117843627929687500e+00,7.653415203094482422e-02,-4.202748537063598633e-01,-4.229250550270080566e-01,-4.121130704879760742e-01,1.539861857891082764e-01,-4.118868112564086914e-01,-4.200031161308288574e-01,-4.193490147590637207e-01,-3.589580059051513672e-01
-3.914436697959899902e-01,-4.165984392166137695e-01,-4.165171384811401367e-01,-4.160079956054687500e-01,-3.926611542701721191e-01,-4.186188578605651855e-01,-4.239179491996765137e-01,-4.237251877784729004e-01,-4.189327359199523926e-01,-2.057827115058898926e-01,-1.447126865386962891e-01,-1.104415655136108398e-01,2.850960195064544678e-01,1.246048927307128906e+00,2.314034461975097656e+00,2.535727739334106445e+00,2.633369922637939453e+00,2.734590530395507812e+00,2.792439699172973633e+00,2.794242858886718750e+00,2.770802259445190430e+00,2.774759054183959961e+00,2.764013528823852539e+00,2.756075859069824219e+00,2.681594610214233398e+00
-3.820936679840087891e-01,-4.016813635826110840e-01,6.918933391571044922e-01,2.692335605621337891e+00,2.413416385650634766e+00,-4.184607863426208496e-01,1.655185222625732422e-02,2.430468797683715820e+00,2.741263628005981445e+00,8.273656368255615234e-01,-2.932620644569396973e-01,1.868386745452880859e+00,2.791651248931884766e+00,1.610738039016723633e+00,-3.552749752998352051e-01,1.169087171554565430e+00,2.772368907928466797e+00,2.301181793212890625e+00,-9.765261411666870117e-02,-4.179493188858032227e-01,2.580559253692626953e+00,2.643383979797363281e+00,5.028267502784729004e-01,-4.092572331428527832e-01,-3.857677578926086426e-01
-3.425012826919555664e-01,-4.000641107559204102e-01,3.789606690406799316e-01,2.578327655792236328e+00,2.091111421585083008e+00,-4.040588736534118652e-01,-3.387842178344726562e-01,1.525358200073242188e+00,2.757221221923828125e+00,1.361740589141845703e+00,-9.538543224334716797e-02,1.046266794204711914e+00,2.663515567779541016e+00,2.572804927825927734e+00,2.335055172443389893e-01,2.157860279083251953e+00,2.694790601730346680e+00,2.767164468765258789e+00,1.471952438354492188e+00,-3.437321782112121582e-01,2.673398494720458984e+00,2.713765621185302734e+00,2.108672380447387695e+00,5.784958600997924805e-02,-4.019905924797058105e-01
5.364815592765808105e-01,1.787031531333923340e+00,2.413801670074462891e+00,2.003331184387207031e+00,1.973576784133911133e+00,2.435594558715820312e+00,2.227686405181884766e+00,8.760046958923339844e-01,3.853539824485778809e-01,1.889415383338928223e+00,1.204818367958068848e+00,-2.466797828674316406e-02,-3.760033249855041504e-01,8.275601863861083984e-01,2.388065814971923828e+00,-1.670112013816833496e-01,-3.944500088691711426e-01,1.856136620044708252e-01,2.314295768737792969e+00,1.953896045684814453e+00,-3.086255192756652832e-01,6.233412027359008789e-02,1.710308790206909180e+00,2.313922405242919922e+00,4.684498906135559082e-01
-3.970283865928649902e-01,-2.807152271270751953e-02,1.749717950820922852e+00,2.685012340545654297e+00,2.726028919219970703e+00,2.427180409431457520e-01,2.102133274078369141e+00,2.775309801101684570e+00,2.765892028808593750e+00,2.102527379989624023e+00,2.236439943313598633e+00,2.787933826446533203e+00,2.726678371429443359e+00,1.529052495956420898e+00,-6.754732131958007812e-02,2.668283700942993164e+00,2.779523849487304688e+00,1.971205711364746094e+00,-1.960009336471557617e-01,-4.154437780380249023e-01,2.567240715026855469e+00,2.768773317337036133e+00,2.149603843688964844e+00,1.511004865169525146e-01,-2.535459399223327637e-01
-6.206971406936645508e-02,1.143556594848632812e+00,2.502650737762451172e+00,2.784348964691162109e+00,2.635435342788696289e+00,2.455904006958007812e+00,2.785356998443603516e+00,2.794157266616821289e+00,2.529581785202026367e+00,9.348320960998535156e-01,2.787107944488525391e+00,2.668419361114501953e+00,1.696928024291992188e+00,1.140860915184020996e-01,-4.102795720100402832e-01,1.327572107315063477e+00,1.794366240501403809e-01,-3.690734505653381348e-01,-4.205197691917419434e-01,-4.208199977874755859e-01,-3.819672465324401855e-01,-4.210507869720458984e-01,-4.224733710289001465e-01,-4.209344983100891113e-01,-4.005677103996276855e-01
-4.058998823165893555e-01,-4.205368757247924805e-01,-4.211516380310058594e-01,-4.176387786865234375e-01,-4.084998965263366699e-01,-4.157348275184631348e-01,-4.240748286247253418e-01,-4.240739941596984863e-01,-4.236362576484680176e-01,-4.191193580627441406e-01,-4.185376763343811035e-01,-4.221374392509460449e-01,-3.554887771606445312e-01,-2.911634445190429688e-01,-3.968999981880187988e-01,-4.142023324966430664e-01,1.145919561386108398e-01,2.041423320770263672e+00,2.451315402984619141e+00,3.145400285720825195e-01,8.865040540695190430e-02,2.134664535522460938e+00,2.781099319458007812e+00,2.676281929016113281e+00,8.016040325164794922e-01
-4.087652564048767090e-01,-4.205915927886962891e-01,-4.201799631118774414e-01,-4.203835725784301758e-01,-4.173532128334045410e-01,-4.197222590446472168e-01,-4.239190220832824707e-01,-4.239172339439392090e-01,-4.240147471427917480e-01,-4.233262538909912109e-01,-4.208387732505798340e-01,-4.236415028572082520e-01,-4.238427877426147461e-01,-4.238837361335754395e-01,-4.235593676567077637e-01,-3.785406947135925293e-01,-4.179266095161437988e-01,-4.233027696609497070e-01,-4.237105250358581543e-01,-4.235186576843261719e-01,1.901245594024658203e+00,4.884599447250366211e-01,-3.407852649688720703e-01,-4.034704566001892090e-01,-4.031515717506408691e-01
2.713611364364624023e+00,2.753821372985839844e+00,2.664162397384643555e+00,2.535412311553955078e+00,2.456395149230957031e+00,1.789120912551879883e+00,9.484784603118896484e-01,2.480961978435516357e-01,-8.919143676757812500e-02,4.571968317031860352e-02,-2.639436721801757812e-01,-4.143847823143005371e-01,-4.226124286651611328e-01,-4.227990508079528809e-01,-2.976036667823791504e-01,-4.079900979995727539e-01,-4.232255816459655762e-01,-4.233952760696411133e-01,-4.208483099937438965e-01,1.415279805660247803e-01,-3.704710602760314941e-01,-4.024739265441894531e-01,-3.764414191246032715e-01,-3.305721282958984375e-02,1.872903823852539062e+00
-3.969665765762329102e-01,-8.482754230499267578e-03,2.170467138290405273e+00,2.780586481094360352e+00,2.735286235809326172e+00,-4.232675433158874512e-01,-4.217538237571716309e-01,-1.892891526222229004e-01,1.030897855758666992e+00,2.305506706237792969e+00,-4.223821759223937988e-01,-4.239296317100524902e-01,-4.239611625671386719e-01,-4.215564131736755371e-01,-3.112393617630004883e-01,-4.223949909210205078e-01,-4.238130450248718262e-01,-4.235235452651977539e-01,-4.237450957298278809e-01,-4.217320680618286133e-01,-4.183927178382873535e-01,-4.205451011657714844e-01,-4.204400181770324707e-01,-4.209428429603576660e-01,-4.080094695091247559e-01
-3.875056505203247070e-01,1.456564664840698242e-01,2.301539897918701172e+00,2.767821550369262695e+00,2.718052864074707031e+00,3.306356668472290039e-01,2.192453622817993164e+00,2.785250425338745117e+00,2.793817043304443359e+00,2.746840476989746094e+00,2.360467910766601562e+00,2.787002563476562500e+00,2.791156291961669922e+00,2.791729211807250977e+00,2.408685922622680664e+00,2.740166902542114258e+00,2.790134429931640625e+00,2.791048526763916016e+00,2.651796102523803711e+00,7.125764489173889160e-01,2.699579000473022461e+00,2.767981529235839844e+00,2.754051446914672852e+00,1.861299514770507812e+00,-2.211339473724365234e-01
1.157869458198547363e+00,-4.136794805526733398e-01,-4.223300218582153320e-01,-4.224065542221069336e-01,-4.222137331962585449e-01,2.135941505432128906e+00,-3.329327702522277832e-01,-4.233028292655944824e-01,-4.229332804679870605e-01,-4.235597848892211914e-01,2.637246131896972656e+00,3.844803571701049805e-02,-4.233973026275634766e-01,-4.226400256156921387e-01,-4.230697751045227051e-01,2.768878459930419922e+00,6.236458420753479004e-01,-4.230095148086547852e-01,-4.229639172554016113e-01,-4.220650196075439453e-01,2.755123376846313477e+00,9.262557029724121094e-01,-4.154095053672790527e-01,-4.191109538078308105e-01,-4.165009856224060059e-01
2.596646547317504883e+00,2.504372119903564453e+00,1.352411508560180664e-02,-4.149030447006225586e-01,-4.043271541595458984e-01,2.651181936264038086e+00,2.556008338928222656e+00,-7.137989997863769531e-02,-4.225521683692932129e-01,-4.174697399139404297e-01,2.549458265304565430e+00,2.687155961990356445e+00,1.962215900421142578e-01,-4.223446249961853027e-01,-4.153893589973449707e-01,2.038337945938110352e+00,2.784312725067138672e+00,1.008880972862243652e+00,-4.068307280540466309e-01,-4.112102985382080078e-01,9.625390768051147461e-01,2.743047475814819336e+00,1.987845182418823242e+00,-2.032286524772644043e-01,-3.589257001876831055e-01
2.755122900009155273e+00,2.043433189392089844e+00,-3.005989789962768555e-01,-4.171973466873168945e-01,-4.162701964378356934e-01,2.711028099060058594e+00,4.204376041889190674e-01,-4.228079915046691895e-01,-4.231973290443420410e-01,-4.223746061325073242e-01,2.013069868087768555e+00,-3.527871370315551758e-01,-4.237040281295776367e-01,-4.235233664512634277e-01,-4.230733513832092285e-01,9.395275712013244629e-01,-4.196736216545104980e-01,-4.237360954284667969e-01,-4.236490130424499512e-01,-4.222772121429443359e-01,-1.740631461143493652e-01,-4.193761348724365234e-01,-4.198006987571716309e-01,-4.201008677482604980e-01,-4.111166596412658691e-01
