-3.883244991302490234e-01,-4.129867553710937500e-01,-4.148048162460327148e-01,-4.157040119171142578e-01,-3.843560814857482910e-01,-4.176992774009704590e-01,-4.231415390968322754e-01,-4.232967495918273926e-01,-4.233836531639099121e-01,-2.816240787506103516e-01,-4.194528460502624512e-01,-4.230923056602478027e-01,-4.232733249664306641e-01,-2.679750919342041016e-01,1.410016775131225586e+00,-4.202979803085327148e-01,-4.232279658317565918e-01,-2.540851831436157227e-01,1.588041663169860840e+00,2.764008760452270508e+00,-3.996321558952331543e-01,-2.847822308540344238e-01,1.439422845840454102e+00,2.767307043075561523e+00,2.647272825241088867e+00
-4.022969603538513184e-01,-4.160634279251098633e-01,-4.158012866973876953e-01,-4.154521226882934570e-01,-4.064375162124633789e-01,-4.200300574302673340e-01,-4.230800271034240723e-01,-4.231602549552917480e-01,-4.235039353370666504e-01,-4.214335680007934570e-01,-4.204934239387512207e-01,-4.225118756294250488e-01,-4.227348566055297852e-01,-4.236770272254943848e-01,-4.221711754798889160e-01,-4.214178323745727539e-01,-4.212145209312438965e-01,-3.905067443847656250e-01,-3.218390345573425293e-01,-2.044013738632202148e-01,-3.720014095306396484e-01,-9.267932176589965820e-02,1.315205693244934082e+00,2.449429035186767578e+00,2.548322677612304688e+00
-3.025366067886352539e-01,1.720308542251586914e+00,2.783670663833618164e+00,1.717085719108581543e+00,-3.091332316398620605e-01,-5.309039354324340820e-02,2.476694345474243164e+00,2.768686532974243164e+00,7.728127241134643555e-01,-4.163942337036132812e-01,1.051121234893798828e+00,2.773297309875488281e+00,2.436998844146728516e+00,-7.166987657546997070e-02,-4.180076718330383301e-01,2.264214038848876953e+00,2.794058322906494141e+00,1.447487592697143555e+00,-3.859990239143371582e-01,-4.148641824722290039e-01,2.630003929138183594e+00,2.559379577636718750e+00,3.153027594089508057e-01,-4.008222222328186035e-01,-3.813859224319458008e-01
6.662422418594360352e-02,2.141200542449951172e+00,2.744962215423583984e+00,2.772242307662963867e+00,2.590553522109985352e+00,1.620694875717163086e+00,2.764400243759155273e+00,2.790691614151000977e+00,2.784588098526000977e+00,2.033848285675048828e+00,2.561787128448486328e+00,2.790107011795043945e+00,2.788563728332519531e+00,2.503744602203369141e+00,4.549484252929687500e-01,2.686131477355957031e+00,2.788467645645141602e+00,2.729034185409545898e+00,1.222960233688354492e+00,-3.564910888671875000e-01,2.656419754028320312e+00,2.762600183486938477e+00,2.223369121551513672e+00,8.078062534332275391e-02,-3.867911696434020996e-01
9.569209814071655273e-02,2.022571086883544922e+00,2.649038791656494141e+00,7.159472703933715820e-01,-3.979992866516113281e-01,-3.986524939537048340e-01,8.009865283966064453e-01,2.724086046218872070e+00,1.714171648025512695e+00,-3.325027823448181152e-01,-4.141358733177185059e-01,5.846142768859863281e-03,2.428118705749511719e+00,2.364678144454956055e+00,-9.851711988449096680e-02,-4.153728485107421875e-01,-2.509051561355590820e-01,2.115322113037109375e+00,2.608687877655029297e+00,1.798855066299438477e-01,-3.689407706260681152e-01,-1.303744912147521973e-01,1.976656913757324219e+00,2.578602552413940430e+00,3.953706026077270508e-01
2.223176956176757812e+00,2.134736061096191406e+00,2.051872491836547852e+00,2.295605182647705078e+00,2.542934179306030273e+00,2.457174360752105713e-01,-1.322144865989685059e-01,-7.985776662826538086e-02,9.843658804893493652e-01,2.374548912048339844e+00,-3.552178144454956055e-01,-3.894611001014709473e-01,6.060153245925903320e-02,1.644151687622070312e+00,2.643903970718383789e+00,1.378312408924102783e-01,8.466112613677978516e-01,2.061366081237792969e+00,2.663882493972778320e+00,2.705302953720092773e+00,2.096650838851928711e+00,2.684235572814941406e+00,2.761658191680908203e+00,2.657304763793945312e+00,2.056675434112548828e+00
2.739881515502929688e+00,2.750448226928710938e+00,2.650473833084106445e+00,2.434329748153686523e+00,2.020631790161132812e+00,1.144873142242431641e+00,5.738432407379150391e-01,8.423072099685668945e-02,-2.125755548477172852e-01,-2.720682621002197266e-01,-3.903447985649108887e-01,-4.221072793006896973e-01,-4.232414960861206055e-01,-4.234090447425842285e-01,-4.157978892326354980e-01,-4.116806983947753906e-01,-4.230965971946716309e-01,-4.231070280075073242e-01,-4.231856465339660645e-01,-4.115666151046752930e-01,-3.777269721031188965e-01,-4.120472669601440430e-01,-4.162582755088806152e-01,-4.144508242607116699e-01,-3.449461460113525391e-01
2.679435491561889648e+00,2.490808486938476562e+00,-8.502840995788574219e-03,-4.152940511703491211e-01,-4.121785759925842285e-01,2.780172348022460938e+00,1.765721797943115234e+00,-3.801428675651550293e-01,-4.227103590965270996e-01,-4.208399057388305664e-01,2.726840257644653320e+00,4.939480423927307129e-01,-4.225597381591796875e-01,-4.231621623039245605e-01,-4.209315180778503418e-01,2.254188537597656250e+00,-2.593660950660705566e-01,-4.232034683227539062e-01,-4.230992197990417480e-01,-4.195126295089721680e-01,1.175720334053039551e+00,-4.069416522979736328e-01,-4.167616963386535645e-01,-4.145578742027282715e-01,-3.927037119865417480e-01
3.357887268066406250e-03,-4.188456535339355469e-01,-4.217065572738647461e-01,-4.212435483932495117e-01,-4.207765460014343262e-01,2.126850605010986328e+00,2.024698257446289062e-02,-4.227932095527648926e-01,-4.232797026634216309e-01,-4.221622943878173828e-01,2.772258758544921875e+00,1.535227775573730469e+00,-3.851258754730224609e-01,-4.232502579689025879e-01,-4.217738509178161621e-01,2.725795984268188477e+00,2.359121322631835938e+00,-2.497552633285522461e-01,-4.231857657432556152e-01,-4.206359386444091797e-01,2.651361942291259766e+00,2.384990215301513672e+00,-1.033711433410644531e-01,-4.188954234123229980e-01,-4.152404665946960449e-01
2.274456739425659180e+00,2.780985832214355469e+00,2.780578851699829102e+00,1.424206256866455078e+00,-2.988609671592712402e-01,2.677980422973632812e+00,2.792059421539306641e+00,2.381975889205932617e+00,1.244455575942993164e-02,-4.193583726882934570e-01,2.751786708831787109e+00,2.746896505355834961e+00,1.010217666625976562e+00,-4.071049094200134277e-01,-4.204468131065368652e-01,2.776507139205932617e+00,2.511626005172729492e+00,4.096269607543945312e-03,-4.222381711006164551e-01,-4.181491136550903320e-01,2.763857841491699219e+00,1.977262020111083984e+00,-2.129629850387573242e-01,-3.982611298561096191e-01,-3.674546480178833008e-01
3.360545635223388672e-02,-3.160346746444702148e-01,-4.126131534576416016e-01,-4.207799434661865234e-01,-4.201903939247131348e-01,2.377354860305786133e+00,2.027307510375976562e+00,5.594940185546875000e-01,-3.646680116653442383e-01,-4.216743707656860352e-01,2.745733976364135742e+00,2.784446716308593750e+00,2.422249555587768555e+00,3.489944636821746826e-01,-4.153259396553039551e-01,2.663119792938232422e+00,2.783750295639038086e+00,2.774235963821411133e+00,1.481424570083618164e+00,-3.656818866729736328e-01,2.349624872207641602e+00,2.725519657135009766e+00,2.747901201248168945e+00,1.829469680786132812e+00,-2.158862948417663574e-01
-3.745029568672180176e-01,-3.482691049575805664e-01,1.294383287429809570e+00,2.783058881759643555e+00,2.550181627273559570e+00,-4.189699292182922363e-01,-4.173430800437927246e-01,9.423747658729553223e-01,2.784031391143798828e+00,2.650838851928710938e+00,-4.207474589347839355e-01,-4.215636849403381348e-01,5.401701927185058594e-01,2.742352247238159180e+00,2.702800512313842773e+00,-4.215078353881835938e-01,-4.234424233436584473e-01,2.135633230209350586e-01,2.668921470642089844e+00,2.743644237518310547e+00,-4.121629595756530762e-01,-4.172343015670776367e-01,2.723664045333862305e-02,2.404867410659790039e+00,2.718926668167114258e+00
-2.924799919128417969e-04,-1.233165264129638672e-01,-1.705241203308105469e-01,-2.315222620964050293e-01,-1.057562232017517090e-01,2.183657407760620117e+00,2.363011121749877930e+00,2.364809751510620117e+00,2.198334455490112305e+00,1.697512030601501465e+00,2.485540390014648438e+00,2.515575170516967773e+00,2.566959857940673828e+00,2.710911512374877930e+00,2.601436853408813477e+00,3.449164330959320068e-01,2.354701161384582520e-01,1.308452248573303223e+00,2.611293792724609375e+00,2.566679954528808594e+00,-2.479768991470336914e-01,2.583586275577545166e-01,1.926968336105346680e+00,2.701273441314697266e+00,2.028068304061889648e+00
-4.017991423606872559e-01,-4.153320789337158203e-01,-4.168721437454223633e-01,3.522991538047790527e-01,2.618501186370849609e+00,-4.211686253547668457e-01,-4.233227372169494629e-01,-4.219695925712585449e-01,6.840348839759826660e-01,2.767935276031494141e+00,-4.207296967506408691e-01,-4.226058125495910645e-01,-4.212055206298828125e-01,8.376260995864868164e-01,2.772066116333007812e+00,-4.201080799102783203e-01,-4.226941466331481934e-01,-4.223306179046630859e-01,7.109031677246093750e-01,2.766959905624389648e+00,-4.128665328025817871e-01,-4.195387363433837891e-01,-4.203917384147644043e-01,3.562089502811431885e-01,2.596336841583251953e+00
2.639323711395263672e+00,2.665898323059082031e+00,2.639242172241210938e+00,2.663265943527221680e+00,2.658237457275390625e+00,2.779729604721069336e+00,2.792332887649536133e+00,2.791830539703369141e+00,2.792403221130371094e+00,2.786345481872558594e+00,2.334854841232299805e+00,2.572232484817504883e+00,2.567406177520751953e+00,2.554838895797729492e+00,2.328687429428100586e+00,-2.511035203933715820e-01,-2.844590544700622559e-01,-2.923063635826110840e-01,-3.091334700584411621e-01,-2.592104077339172363e-01,-4.103817343711853027e-01,-4.185098409652709961e-01,-4.201175570487976074e-01,-4.183700680732727051e-01,-3.704883456230163574e-01
-2.529361248016357422e-01,-3.807550072669982910e-01,-3.400924801826477051e-01,1.969824433326721191e-01,2.269104480743408203e+00,-3.153555393218994141e-01,-4.195966124534606934e-01,-4.211791157722473145e-01,8.949369192123413086e-02,2.360062599182128906e+00,4.030832648277282715e-01,-1.667267084121704102e-02,-1.992046833038330078e-02,1.105018377304077148e+00,2.552964210510253906e+00,2.412098407745361328e+00,2.329177141189575195e+00,2.264500141143798828e+00,2.545391798019409180e+00,2.698734283447265625e+00,2.499018669128417969e+00,2.646206617355346680e+00,2.677563667297363281e+00,2.666331052780151367e+00,2.421866893768310547e+00
6.056576967239379883e-02,-2.265010476112365723e-01,-3.656659126281738281e-01,-4.105625152587890625e-01,-4.108275771141052246e-01,2.295894384384155273e+00,1.727660894393920898e+00,-3.071093559265136719e-02,-4.057005047798156738e-01,-4.144266843795776367e-01,2.213059186935424805e+00,1.327107667922973633e+00,-1.589261889457702637e-01,-4.090029597282409668e-01,-4.137694239616394043e-01,1.868463158607482910e-01,-2.529403567314147949e-01,-3.861626386642456055e-01,-4.162063002586364746e-01,-4.051885604858398438e-01,-3.570446968078613281e-01,-4.032332897186279297e-01,-4.008601307868957520e-01,-3.959613442420959473e-01,-3.690651059150695801e-01
-3.386775255203247070e-01,-4.053121209144592285e-01,-4.133510589599609375e-01,-4.121838808059692383e-01,-1.553062796592712402e-01,-4.019177556037902832e-01,-4.006385207176208496e-01,-1.859166622161865234e-01,6.240419149398803711e-01,1.857313394546508789e+00,4.974947869777679443e-01,1.389490604400634766e+00,2.284225225448608398e+00,2.713294744491577148e+00,2.783599853515625000e+00,2.564365148544311523e+00,2.785120964050292969e+00,2.791582584381103516e+00,2.786321878433227539e+00,2.751106262207031250e+00,2.695355653762817383e+00,2.726573467254638672e+00,2.694624423980712891e+00,2.641990661621093750e+00,2.391440391540527344e+00
-3.990213274955749512e-01,-4.185452461242675781e-01,-4.175406694412231445e-01,-4.162031412124633789e-01,-4.095447659492492676e-01,-4.200211167335510254e-01,-4.235346913337707520e-01,-4.230536818504333496e-01,-4.232282042503356934e-01,-4.215097427368164062e-01,-4.212543368339538574e-01,-4.228653311729431152e-01,-4.118474721908569336e-01,-3.674628138542175293e-01,-2.480580806732177734e-01,-4.502236843109130859e-03,8.085262775421142578e-01,1.730849146842956543e+00,2.413704156875610352e+00,2.497092723846435547e+00,2.402547836303710938e+00,2.768814563751220703e+00,2.770681619644165039e+00,2.726409435272216797e+00,2.653614521026611328e+00
2.004637241363525391e+00,1.691157460212707520e+00,9.568028450012207031e-01,2.527391314506530762e-01,5.220204591751098633e-02,2.508539438247680664e+00,2.696324586868286133e+00,2.679384469985961914e+00,2.465403556823730469e+00,1.752531170845031738e+00,5.427629947662353516e-01,7.959243059158325195e-01,1.520669221878051758e+00,2.454852819442749023e+00,2.569494962692260742e+00,-3.859021663665771484e-01,-4.021309018135070801e-01,2.166507542133331299e-01,2.194339752197265625e+00,2.583578586578369141e+00,-2.961835265159606934e-01,2.676749229431152344e-02,1.446167945861816406e+00,2.656879663467407227e+00,2.172651529312133789e+00
-4.162269234657287598e-01,-7.094293832778930664e-02,2.200123786926269531e+00,2.757764339447021484e+00,2.427788496017456055e+00,-4.224302172660827637e-01,-2.072441577911376953e-01,2.318383455276489258e+00,2.793749809265136719e+00,2.632383346557617188e+00,-4.229632019996643066e-01,-3.709349632263183594e-01,1.451880455017089844e+00,2.763004779815673828e+00,2.758025884628295898e+00,-4.221563339233398438e-01,-4.220226407051086426e-01,-1.075171232223510742e-01,1.513667345046997070e+00,2.356950283050537109e+00,-4.200624823570251465e-01,-4.213491678237915039e-01,-4.210957884788513184e-01,-3.830338120460510254e-01,-8.221518993377685547e-02
-8.847129344940185547e-02,2.069658041000366211e+00,2.762236833572387695e+00,1.997874498367309570e+00,-7.616221904754638672e-02,-3.623112440109252930e-01,1.416899561882019043e+00,2.782521247863769531e+00,2.615961790084838867e+00,8.927525877952575684e-01,-4.169221520423889160e-01,2.188950181007385254e-01,2.439996480941772461e+00,2.788615226745605469e+00,2.420953989028930664e+00,-4.192494153976440430e-01,-3.752746582031250000e-01,9.204693436622619629e-01,2.633698940277099609e+00,2.768841266632080078e+00,-4.147850871086120605e-01,-4.182215929031372070e-01,-2.737430334091186523e-01,1.150387406349182129e+00,2.408518791198730469e+00
-3.933819532394409180e-01,-4.078862071037292480e-01,2.707082033157348633e-02,2.182265996932983398e+00,2.696804046630859375e+00,-4.206982254981994629e-01,-3.035721778869628906e-01,1.660691738128662109e+00,2.785814046859741211e+00,2.702646732330322266e+00,-4.079795479774475098e-01,6.927772760391235352e-01,2.699520587921142578e+00,2.790695428848266602e+00,1.921576023101806641e+00,-1.910185217857360840e-01,2.216447353363037109e+00,2.795819759368896484e+00,2.438604593276977539e+00,1.682113111019134521e-01,7.751492857933044434e-01,2.690230131149291992e+00,2.718935966491699219e+00,1.091869115829467773e+00,-3.480312228202819824e-01
-4.204812645912170410e-01,-4.221522808074951172e-01,-4.222820997238159180e-01,-4.223829507827758789e-01,-3.995184898376464844e-01,-4.234606623649597168e-01,-4.236642718315124512e-01,-4.234154820442199707e-01,-4.231846928596496582e-01,-2.856171131134033203e-01,-4.232713580131530762e-01,-4.232994914054870605e-01,-4.222433567047119141e-01,-4.166310429573059082e-01,3.330808281898498535e-01,-4.217346906661987305e-01,-4.213727116584777832e-01,-4.172767400741577148e-01,-3.897551894187927246e-01,8.664950132369995117e-01,-4.220992922782897949e-01,-4.224499464035034180e-01,-4.216840863227844238e-01,-4.175694584846496582e-01,5.213302373886108398e-02
-3.708451986312866211e-01,-4.012011289596557617e-01,-4.034552574157714844e-01,-4.039781093597412109e-01,-3.961342573165893555e-01,-3.919155001640319824e-01,-2.216288447380065918e-01,-1.962193846702575684e-01,-3.814276456832885742e-01,-4.046740531921386719e-01,2.817401289939880371e-01,2.075847864151000977e+00,1.478039979934692383e+00,-2.456502318382263184e-01,-4.052787423133850098e-01,1.952157497406005859e+00,2.727762699127197266e+00,1.316996335983276367e+00,-3.467923402786254883e-01,-4.064818620681762695e-01,2.525707721710205078e+00,2.086931705474853516e+00,1.540323495864868164e-01,-4.016017317771911621e-01,-3.770249485969543457e-01
-2.635399103164672852e-01,1.117057800292968750e+00,2.446059465408325195e+00,1.413362324237823486e-01,-4.040330648422241211e-01,-3.999913334846496582e-01,9.621118903160095215e-01,2.573403120040893555e+00,7.775223255157470703e-02,-4.179494380950927734e-01,-4.065154194831848145e-01,1.001120567321777344e+00,2.550102710723876953e+00,5.017435550689697266e-02,-4.166408181190490723e-01,-3.983519077301025391e-01,1.235140681266784668e+00,2.503859996795654297e+00,-1.995217800140380859e-02,-4.131398200988769531e-01,-2.407158613204956055e-01,1.554158449172973633e+00,2.317952394485473633e+00,-3.986316919326782227e-02,-3.692614436149597168e-01
2.181691169738769531e+00,2.558067798614501953e+00,2.685598373413085938e+00,2.725553750991821289e+00,2.696171045303344727e+00,2.764549016952514648e+00,2.790322542190551758e+00,2.730567693710327148e+00,2.531895637512207031e+00,2.382495641708374023e+00,2.293073892593383789e+00,1.750594377517700195e+00,8.596223592758178711e-01,2.300586104393005371e-01,5.657467842102050781e-01,2.729544341564178467e-01,-2.671356201171875000e-01,-3.978831768035888672e-01,-3.599618077278137207e-01,8.081724047660827637e-01,-3.045955896377563477e-01,-3.463997840881347656e-01,-1.870430707931518555e-01,5.741012096405029297e-01,2.344187021255493164e+00
-3.537182807922363281e-01,-3.905679583549499512e-01,-2.302368879318237305e-01,1.950972199440002441e+00,2.396752119064331055e+00,-4.122539162635803223e-01,-4.209957718849182129e-01,-1.347957849502563477e-01,2.445833206176757812e+00,2.098958492279052734e+00,-4.174090027809143066e-01,-4.209384322166442871e-01,1.454029083251953125e-01,2.642344951629638672e+00,1.444710493087768555e+00,-4.165918827056884766e-01,-4.217570424079895020e-01,4.534792900085449219e-01,2.709381818771362305e+00,9.346588850021362305e-01,-4.035230278968811035e-01,-4.025912284851074219e-01,7.405818104743957520e-01,2.652758598327636719e+00,8.125653266906738281e-01
-4.197342991828918457e-01,-4.220551252365112305e-01,-4.217171669006347656e-01,-4.203606843948364258e-01,-3.025456070899963379e-01,-4.224720597267150879e-01,-4.225465655326843262e-01,-4.203918576240539551e-01,-3.987925648689270020e-01,6.315413117408752441e-01,-4.202736020088195801e-01,-4.203262925148010254e-01,-4.137656688690185547e-01,-3.083359003067016602e-01,1.750341415405273438e+00,-4.226622581481933594e-01,-4.227179884910583496e-01,-4.200211763381958008e-01,-4.001793265342712402e-01,4.824205040931701660e-01,-4.198364615440368652e-01,-4.205638170242309570e-01,-4.187472462654113770e-01,-4.171673655509948730e-01,-3.367608189582824707e-01
-2.457596063613891602e-01,-3.037906289100646973e-01,2.606040239334106445e-01,2.370934486389160156e+00,2.501212358474731445e+00,-3.975959420204162598e-01,-4.215189814567565918e-01,4.904860258102416992e-02,2.450572013854980469e+00,2.566592693328857422e+00,-3.923130631446838379e-01,-3.401690125465393066e-01,1.170545101165771484e+00,2.714530229568481445e+00,2.269970893859863281e+00,1.278367340564727783e-01,1.195303201675415039e+00,2.592875003814697266e+00,2.716118812561035156e+00,1.166720628738403320e+00,2.194668054580688477e+00,2.706979751586914062e+00,2.688093900680541992e+00,1.732959508895874023e+00,-9.388643503189086914e-02
-3.673149347305297852e-01,3.648936748504638672e-03,1.667205572128295898e+00,2.583672523498535156e+00,2.657332181930541992e+00,3.908764123916625977e-01,2.184673786163330078e+00,2.778233051300048828e+00,2.745984792709350586e+00,2.007376432418823242e+00,2.419916152954101562e+00,2.788322448730468750e+00,2.529352426528930664e+00,1.088600635528564453e+00,-6.842291355133056641e-02,2.772490739822387695e+00,2.318471908569335938e+00,4.337086081504821777e-01,-3.824858069419860840e-01,-3.881289958953857422e-01,2.199725151062011719e+00,3.500336408615112305e-01,-3.951622843742370605e-01,-3.946828246116638184e-01,-3.052175045013427734e-01
2.742560386657714844e+00,8.737367391586303711e-01,-4.132666587829589844e-01,-4.178073406219482422e-01,-4.137876629829406738e-01,2.769168853759765625e+00,9.498318433761596680e-01,-4.218311905860900879e-01,-4.223371148109436035e-01,-4.201322793960571289e-01,2.763757944107055664e+00,1.003929018974304199e+00,-4.185130596160888672e-01,-4.215900301933288574e-01,-4.208725094795227051e-01,2.768671035766601562e+00,1.122484683990478516e+00,-4.115860462188720703e-01,-4.212449193000793457e-01,-4.197623729705810547e-01,2.745361089706420898e+00,1.165431261062622070e+00,-3.967980742454528809e-01,-4.146874547004699707e-01,-4.023354649543762207e-01
2.195660352706909180e+00,2.515754401683807373e-01,-3.569258451461791992e-01,-3.871677517890930176e-01,-3.390948772430419922e-01,2.455064535140991211e+00,4.302343130111694336e-01,-3.980674147605895996e-01,-4.158375859260559082e-01,-3.311793208122253418e-01,2.695093393325805664e+00,2.199111223220825195e+00,9.040728807449340820e-01,2.133270204067230225e-01,3.259307146072387695e-01,2.139148235321044922e+00,2.747692346572875977e+00,2.686565399169921875e+00,2.559635877609252930e+00,2.409622669219970703e+00,5.806374549865722656e-02,1.232493877410888672e+00,2.121157646179199219e+00,2.456261634826660156e+00,2.388197183609008789e+00
2.568723917007446289e+00,2.739101409912109375e+00,2.778781175613403320e+00,2.773517131805419922e+00,2.428473234176635742e+00,2.786126852035522461e+00,2.748625040054321289e+00,2.328248262405395508e+00,1.192574977874755859e+00,1.418157815933227539e-01,1.787352085113525391e+00,7.188079953193664551e-01,-1.694521307945251465e-01,-4.072073101997375488e-01,-4.157515168190002441e-01,-2.816130518913269043e-01,-4.186226725578308105e-01,-4.221408367156982422e-01,-4.227157235145568848e-01,-4.104185104370117188e-01,-3.839797973632812500e-01,-4.146769046783447266e-01,-4.175733923912048340e-01,-4.130393862724304199e-01,-3.470368981361389160e-01
2.765414476394653320e+00,1.211901426315307617e+00,-3.935136198997497559e-01,-4.182476997375488281e-01,-4.145086407661437988e-01,2.498260974884033203e+00,-3.366649150848388672e-03,-4.230429530143737793e-01,-4.227665066719055176e-01,-4.216496944427490234e-01,1.110482335090637207e+00,-4.058600068092346191e-01,-4.234776496887207031e-01,-4.231575131416320801e-01,-4.220622181892395020e-01,-1.666145324707031250e-01,-4.230572581291198730e-01,-4.234497547149658203e-01,-4.232512116432189941e-01,-4.214564561843872070e-01,-3.585416078567504883e-01,-4.171338081359863281e-01,-4.178166985511779785e-01,-4.177226424217224121e-01,-4.048407673835754395e-01
2.122008085250854492e+00,-3.278353214263916016e-01,-4.218020439147949219e-01,-4.217654466629028320e-01,-4.190122485160827637e-01,8.027731776237487793e-01,-4.200976490974426270e-01,-4.234063029289245605e-01,-4.235592484474182129e-01,-4.230804443359375000e-01,-2.490308284759521484e-01,-4.233451485633850098e-01,-4.236506223678588867e-01,-4.237535595893859863e-01,-4.229682087898254395e-01,-3.950872421264648438e-01,-4.235859513282775879e-01,-4.237207174301147461e-01,-4.238435626029968262e-01,-4.227110147476196289e-01,-4.002953171730041504e-01,-4.201922416687011719e-01,-4.203646779060363770e-01,-4.205381274223327637e-01,-4.123352169990539551e-01
-3.581809401512145996e-01,-4.048597216606140137e-01,-1.836812496185302734e-02,1.911187052726745605e+00,2.674689769744873047e+00,-4.086927771568298340e-01,-1.460199952125549316e-01,1.692097187042236328e+00,2.758344173431396484e+00,2.755764961242675781e+00,6.875228881835937500e-02,1.760629415512084961e+00,2.746364116668701172e+00,2.788252115249633789e+00,2.667253255844116211e+00,2.041814565658569336e+00,2.768486738204956055e+00,2.786665439605712891e+00,2.777737617492675781e+00,2.659603595733642578e+00,2.643142700195312500e+00,2.738245248794555664e+00,2.693121910095214844e+00,2.690174818038940430e+00,2.431535482406616211e+00
2.556377649307250977e+00,2.682081222534179688e+00,2.700826644897460938e+00,2.701840639114379883e+00,2.631188631057739258e+00,2.197423219680786133e+00,2.249922275543212891e+00,2.136646986007690430e+00,2.016054868698120117e+00,2.055431842803955078e+00,6.382852792739868164e-02,-1.653031706809997559e-01,-2.528368830680847168e-01,-2.788638472557067871e-01,2.023743689060211182e-01,-4.093691110610961914e-01,-4.218608736991882324e-01,-4.188920259475708008e-01,-3.812649846076965332e-01,7.454438209533691406e-01,-3.773425817489624023e-01,-3.831051588058471680e-01,-2.676573991775512695e-01,4.600939154624938965e-01,2.309514760971069336e+00
-2.075986862182617188e-01,1.773354172706604004e+00,2.602505922317504883e+00,1.275074958801269531e+00,-4.261153936386108398e-02,-4.151437878608703613e-01,4.620073139667510986e-01,2.519402742385864258e+00,2.663709878921508789e+00,2.162230491638183594e+00,-4.207050204277038574e-01,-3.836398720741271973e-01,4.477676749229431152e-01,1.925165653228759766e+00,2.487690210342407227e+00,-4.197551012039184570e-01,-4.220302700996398926e-01,-4.184433221817016602e-01,-3.494547605514526367e-01,1.451903581619262695e-02,-4.145995974540710449e-01,-4.185056686401367188e-01,-4.197046160697937012e-01,-4.196520447731018066e-01,-3.870881199836730957e-01
-1.966638565063476562e-01,-2.860326170921325684e-01,-3.463650941848754883e-01,-4.046269655227661133e-01,-4.103178381919860840e-01,1.862992048263549805e+00,2.012829065322875977e+00,1.077626228332519531e+00,-2.478719353675842285e-01,-4.131375551223754883e-01,2.746747732162475586e+00,2.736197233200073242e+00,1.760414719581604004e+00,-1.985786557197570801e-01,-4.116269946098327637e-01,1.934814214706420898e+00,1.226584434509277344e+00,2.592546343803405762e-01,-3.640503287315368652e-01,-4.059532880783081055e-01,-2.882820367813110352e-02,-3.456302285194396973e-01,-3.900858759880065918e-01,-3.997054696083068848e-01,-3.739044666290283203e-01
-3.042215108871459961e-01,1.136058807373046875e+00,2.649566173553466797e+00,1.969329357147216797e+00,4.296880960464477539e-02,-1.601881384849548340e-01,2.068855047225952148e+00,2.739742994308471680e+00,1.131442546844482422e+00,-3.597260117530822754e-01,6.841773390769958496e-01,2.569298028945922852e+00,2.524980068206787109e+00,6.888733506202697754e-01,9.924346208572387695e-02,1.847138762474060059e+00,2.733595848083496094e+00,2.586801290512084961e+00,2.224229812622070312e+00,2.099110841751098633e+00,2.164598464965820312e+00,2.644419670104980469e+00,2.562734365463256836e+00,2.537077188491821289e+00,2.356947660446166992e+00
-3.034622669219970703e-01,-3.988749384880065918e-01,-4.102779626846313477e-01,-4.015592336654663086e-01,1.619278490543365479e-01,-3.782533407211303711e-01,-4.220495820045471191e-01,-3.706171512603759766e-01,3.449850976467132568e-01,2.037582397460937500e+00,-7.177644968032836914e-02,2.708955407142639160e-01,1.435243844985961914e+00,2.562473297119140625e+00,2.782536983489990234e+00,2.124622106552124023e+00,2.619029760360717773e+00,2.771271228790283203e+00,2.782985448837280273e+00,2.427945137023925781e+00,2.693521976470947266e+00,2.735400438308715820e+00,2.578815937042236328e+00,1.711643457412719727e+00,2.120555937290191650e-01
2.654882907867431641e+00,2.749607086181640625e+00,2.779971599578857422e+00,2.414032936096191406e+00,6.255016922950744629e-01,2.556326389312744141e+00,2.381376028060913086e+00,1.386767745018005371e+00,1.284885406494140625e-02,-4.115196466445922852e-01,-1.532197594642639160e-01,-3.385810852050781250e-01,-4.109718799591064453e-01,-4.233894944190979004e-01,-4.221964478492736816e-01,-4.204200506210327148e-01,-4.234394431114196777e-01,-4.230896234512329102e-01,-4.236070513725280762e-01,-4.215583801269531250e-01,-4.082042574882507324e-01,-4.179892539978027344e-01,-4.204867482185363770e-01,-4.213438630104064941e-01,-4.102004170417785645e-01
-3.024266958236694336e-01,-3.861598372459411621e-01,-3.672221899032592773e-01,6.487706899642944336e-01,2.328101873397827148e+00,-3.908582925796508789e-01,-3.744643330574035645e-01,6.331464052200317383e-01,2.482051610946655273e+00,2.474883556365966797e+00,-1.987403035163879395e-01,1.071043968200683594e+00,2.564734458923339844e+00,2.435476064682006836e+00,6.589794158935546875e-01,1.692389369010925293e+00,2.702819347381591797e+00,2.218410253524780273e+00,3.156280517578125000e-01,-3.810627460479736328e-01,2.489144563674926758e+00,1.868521928787231445e+00,1.041876077651977539e-01,-3.919687867164611816e-01,-3.530079126358032227e-01
